Szukanie winnych, karanie niewinnych - Bankier.pl;2017-12-04 09:28;https://www.bankier.pl/wiadomosc/Szukanie-winnych-karanie-niewinnych-4042636.html;Jeœli chodzi jednak o standardowe uprawnienia, nowoczesna administracja podatkowa bêdzie korzysta³a z zupe³nie innych œrodków ni¿ dotychczas. Budzi to liczne sprzeciwy ze strony przedsiêbiorców. Tak jak w poprzednio obowi¹zuj¹cych regulacjach, fiskus bêdzie móg³ korzystaæ z prawa ¿¹dania udostêpniania akt, ksi¹g i wszelkiego rodzaju dokumentów zwi¹zanych z przedmiotem kontroli, prawa wstêpu na grunt czy te¿ prawa przebywania w lokalu lub innym pomieszczeniu nale¿¹cym do kontrolowanego. Nowoœci¹ bêdzie natomiast m.in. mo¿liwoœæ przes³uchiwania œwiadków przy u¿yciu urz¹dzeñ technicznych umo¿liwiaj¹cych prowadzenie przes³uchania nawet na odleg³oœæ.
Szukanie winnych, karanie niewinnych - Bankier.pl;2017-12-04 09:28;https://www.bankier.pl/wiadomosc/Szukanie-winnych-karanie-niewinnych-4042636.html;Niebezpieczna jest regulacja ograniczaj¹ca prawo przedsiêbiorcy do z³o¿enia zastrze¿eñ do wyniku kontroli. Obecnie takie prawo nie przys³uguje podatnikowi. Kontrolowany przedsiêbiorca mo¿e jedynie z³o¿yæ korektê rozliczenia podatkowego. Je¿eli podatnik nie skoryguje deklaracji, kontrola przekszta³ca siê w postêpowanie podatkowe, zakoñczone wydaniem decyzji podatkowej. Ta z kolei pozwala na wniesienie odwo³ania. Niestety zgodnie z nowymi przepisami takie odwo³anie sk³ada siê ponownie do organu, który wyda³ decyzjê, a zatem nie mo¿emy liczyæ na rozpatrzenie sprawy przez inny organ. Pojawia siê pytanie o konstytucyjnoœæ takiego rozwi¹zania, niezgodnego z zasad¹ instancyjnoœci postêpowania podatkowego.
Szukanie winnych, karanie niewinnych - Bankier.pl;2017-12-04 09:28;https://www.bankier.pl/wiadomosc/Szukanie-winnych-karanie-niewinnych-4042636.html;"Fiskus bierze pod lupê przede wszystkim te bran¿e, w których w poprzednim okresie rozliczeniowym odnotowano najwiêcej nieprawid³owoœci. W grupie ""najwiêkszego ryzyka"" znalaz³y siê m.in. us³ugi ksiêgowe, podatkowe, badania rynku, prawne oraz reklamowe. W tych dziedzinach ³atwo o zani¿enie podatku dochodowego, poniewa¿ wszystkie te us³ugi maj¹ charakter niematerialny i trudno ustaliæ ich rzeczywist¹ wartoœæ. Skarbówka przeœwietla te¿ firmy zajmuj¹ce siê szeroko rozumian¹ elektronik¹, w których bardzo czêsto dochodzi do wy³udzeñ VAT. Podobny proceder obserwuje siê równie¿ w handlu hurtowym, szczególnie je¿eli mamy do czynienia z przedsiêbiorstwem zajmuj¹cym siê obrotem towarami z krajami azjatyckimi. Od wielu lat czêste s¹ tak¿e kontrole w bran¿y samochodowej (chodzi przede wszystkim o sprowadzanie samochodów z zagranicy i ich odsprzeda¿ w kraju). Nie oznacza to jednak, ¿e przedsiêbiorcy zajmuj¹cy siê innymi dziedzinami ni¿ wymienione mog¹ spaæ spokojnie. Kontrola skarbowa mo¿e dotyczyæ ka¿dego."
Szukanie winnych, karanie niewinnych - Bankier.pl;2017-12-04 09:28;https://www.bankier.pl/wiadomosc/Szukanie-winnych-karanie-niewinnych-4042636.html;Przedsiêbiorcom trudno odnaleŸæ siê w nowej podatkowej rzeczywistoœci. Z tego powodu warto skorzystaæ z us³ug profesjonalistów - prawników, którzy bêd¹ skutecznie reprezentowaæ firmê przed organami administracji podatkowej. Ba³agan panuj¹cy obecnie w Krajowej Administracji Skarbowej powoduje liczne b³êdy urzêdników, co mo¿e mieæ negatywne i daleko id¹ce konsekwencje dla przedsiêbiorców, którzy nie maj¹ odpowiednich reprezentantów. Kancelarie podatkowe dzia³aj¹ce na rynku udzielaj¹ wsparcia merytorycznego firmom, zapewniaj¹c im bezpieczeñstwo i mo¿liwoœæ swobodnego prowadzenia dzia³alnoœci gospodarczej.
Szukanie winnych, karanie niewinnych - Bankier.pl;2017-12-04 09:28;https://www.bankier.pl/wiadomosc/Szukanie-winnych-karanie-niewinnych-4042636.html;"sas.render('42713');  // Format : Navibox_3 300x250





Kancelaria Prawna Skarbiec specjalizuje siê w ochronie maj¹tku oraz doradztwie strategicznym dla przedsiêbiorców."
"DM BDM podniós³ cenê docelow¹ akcji Instal Kraków do 20,1 z³, podtrzyma³ ""kupuj"" - Bankier.pl";2017-12-04 09:16;https://www.bankier.pl/wiadomosc/DM-BDM-podniosl-cene-docelowa-akcji-Instal-Krakow-do-20-1-zl-podtrzymal-kupuj-7559706.html;"Analitycy DM BDM w raporcie z 29 listopada podnieœli cenê docelow¹ akcji Instal Kraków do 20,1 z³ z 20 z³, podtrzymuj¹c rekomendacjê ""kupuj""."
"DM BDM podniós³ cenê docelow¹ akcji Instal Kraków do 20,1 z³, podtrzyma³ ""kupuj"" - Bankier.pl";2017-12-04 09:16;https://www.bankier.pl/wiadomosc/DM-BDM-podniosl-cene-docelowa-akcji-Instal-Krakow-do-20-1-zl-podtrzymal-kupuj-7559706.html;Rekomendacja zosta³a wydana przy cenie 12,2 z³.
"DM BDM podniós³ cenê docelow¹ akcji Instal Kraków do 20,1 z³, podtrzyma³ ""kupuj"" - Bankier.pl";2017-12-04 09:16;https://www.bankier.pl/wiadomosc/DM-BDM-podniosl-cene-docelowa-akcji-Instal-Krakow-do-20-1-zl-podtrzymal-kupuj-7559706.html;"""Od czasu naszej ostatniej rekomendacji (z 16 maja 2017 +kupuj+) kurs Instalu Kraków podlega³ sporym wahaniom. W czerwcu spó³ka by³a handlowana ju¿ po ponad 18 z³, by obecnie spaœæ do poziomów ostatni raz widzianych ponad rok temu. Po I-III kwarta³ 2017 wynik netto wynosi 9,6 mln z³ (+15 proc. rdr), g³ównie dziêki mocnemu segmentowi deweloperskiemu"" - napisano w raporcie."
"DM BDM podniós³ cenê docelow¹ akcji Instal Kraków do 20,1 z³, podtrzyma³ ""kupuj"" - Bankier.pl";2017-12-04 09:16;https://www.bankier.pl/wiadomosc/DM-BDM-podniosl-cene-docelowa-akcji-Instal-Krakow-do-20-1-zl-podtrzymal-kupuj-7559706.html;"""Ostatni komunikat o zwiêkszeniu strat we Frapolu w IV kwartale 2017 jest niemi³¹ niespodziank¹ (pok³osie koñcowego czyszczenia ma³o rentownych kontraktów monta¿owych). Na poziomie skonsolidowanym nie spodziewamy siê jednak, by zysk netto za 2017 mia³ nie osi¹gn¹æ poziomu ok. 10 mln z³. Pozytywnie w IV kwartale 2017 powinna kontrybuowaæ deweloperka. Spó³ka bêdzie ksiêgowaæ koñcow¹ sprzeda¿ z projektu So³tysowska. Dodatkowo prawdopodobne jest rozpoczêcie przekazañ mieszkañ w projekcie Nowy Przewóz 5.0, który w naszych prognozach ujêty jest g³ównie w 2018 roku"" - dodano."
"DM BDM podniós³ cenê docelow¹ akcji Instal Kraków do 20,1 z³, podtrzyma³ ""kupuj"" - Bankier.pl";2017-12-04 09:16;https://www.bankier.pl/wiadomosc/DM-BDM-podniosl-cene-docelowa-akcji-Instal-Krakow-do-20-1-zl-podtrzymal-kupuj-7559706.html;Analitycy zak³adaj¹, ¿e spó³ka, korzystaj¹c z dobrego rynku mieszkaniowego w Krakowie, w kolejnych latach bêdzie sukcesywnie czerpaæ ze zbudowanego na przestrzeni wielu lat banku ziemi.
"DM BDM podniós³ cenê docelow¹ akcji Instal Kraków do 20,1 z³, podtrzyma³ ""kupuj"" - Bankier.pl";2017-12-04 09:16;https://www.bankier.pl/wiadomosc/DM-BDM-podniosl-cene-docelowa-akcji-Instal-Krakow-do-20-1-zl-podtrzymal-kupuj-7559706.html;W 2018 roku spodziewaj¹ siê tak¿e braku negatywnej kontrybucji Frapolu, co powinno wspieraæ wyniki skonsolidowane.
"DM BDM podniós³ cenê docelow¹ akcji Instal Kraków do 20,1 z³, podtrzyma³ ""kupuj"" - Bankier.pl";2017-12-04 09:16;https://www.bankier.pl/wiadomosc/DM-BDM-podniosl-cene-docelowa-akcji-Instal-Krakow-do-20-1-zl-podtrzymal-kupuj-7559706.html;"""Uwa¿amy, ¿e spó³ka pozostaje mocno niedowartoœciowana wzglêdem posiadanych aktywów. Utrzymujemy zalecenie +kupuj+ przy wycenie na poziomie 20,1 z³"" - napisano.(PAP Biznes)"
"DM BDM podniós³ cenê docelow¹ akcji Instal Kraków do 20,1 z³, podtrzyma³ ""kupuj"" - Bankier.pl";2017-12-04 09:16;https://www.bankier.pl/wiadomosc/DM-BDM-podniosl-cene-docelowa-akcji-Instal-Krakow-do-20-1-zl-podtrzymal-kupuj-7559706.html;mbl/ jtt/
Polak siê nie ubezpiecza - Bankier.pl;2017-12-04 09:05;https://www.bankier.pl/wiadomosc/Polak-sie-nie-ubezpiecza-7559704.html;"Polacy nie lubi¹ ryzyka, ale wci¹¿ nie chc¹ siê ubezpieczaæ.
WskaŸnik penetracji rynku ubezpieczeniowego w Polsce jest jednym z najni¿szych
w Europie Œrodkowo-Wschodniej, a rynek nadal siê rozwija."
Polak siê nie ubezpiecza - Bankier.pl;2017-12-04 09:05;https://www.bankier.pl/wiadomosc/Polak-sie-nie-ubezpiecza-7559704.html;"- Szacunki Deloitte wskazuj¹, ¿e dziêki ubezpieczeniom
polska gospodarka ros³a przeciêtnie o 0,4–0,9 mld z³ rocznie wiêcej w ostatnich
20 latach – czytamy w raporcie o wp³ywie bran¿y ubezpieczeniowej „Jak
ubezpieczenia zmieniaj¹ Polskê i Polaków” opracowanym przez Polsk¹ Izbê
Ubezpieczeñ i Deloitte."
Polak siê nie ubezpiecza - Bankier.pl;2017-12-04 09:05;https://www.bankier.pl/wiadomosc/Polak-sie-nie-ubezpiecza-7559704.html;"Polacy maj¹ mieszane uczucia co do rynku ubezpieczeniowego –
w badaniu przeprowadzonym przez Deloitte tylko co drugi ankietowany wystawi³
pozytywn¹ opiniê ubezpieczycielom (tak samo bankom i firmom
telekomunikacyjnym)."
Polak siê nie ubezpiecza - Bankier.pl;2017-12-04 09:05;https://www.bankier.pl/wiadomosc/Polak-sie-nie-ubezpiecza-7559704.html;"Polacy niechêtnie podejmuj¹ ryzyko. - Mieszkañcy naszego
kraju na tle innych Europejczyków nie lubi¹ sytuacji, w których nieznane s¹
mo¿liwe rezultaty poszczególnych dzia³añ. Jesteœmy obok Belgów, Ukraiñców,
Maltañczyków, Portugalczyków i Greków nastawieni niechêtnie wobec ryzyka –
czytamy w raporcie."
Polak siê nie ubezpiecza - Bankier.pl;2017-12-04 09:05;https://www.bankier.pl/wiadomosc/Polak-sie-nie-ubezpiecza-7559704.html;"Ta niechêæ nie przek³ada siê jednak na zakup polis. WskaŸnik
penetracji rynku ubezpieczeñ (relacja sk³adek op³acanych w ci¹gu roku brutto do
PKB w 2015 r.) wyliczony przez Deloitte na podstawie Insurance Europe to
zaledwie 3,0 proc. Najwy¿sz¹ wartoœæ uzyska³a Finlandia (11,4 proc.).
Najmniejsza penetracja rynku dotyczy natomiast £otwy w grupie krajów Europy
Œrodkowo-Wschodniej – 0,9 proc."
"""Die Welt"": dwa razy wiêcej wniosków o azyl ni¿ w reszcie krajów UE - Bankier.pl";2017-12-04 08:58;https://www.bankier.pl/wiadomosc/Die-Welt-dwa-razy-wiecej-wnioskow-o-azyl-niz-w-reszcie-krajow-UE-4042625.html;"Niemieckie w³adze migracyjne rozpatrzy³y w pierwszym pó³roczu br. blisko dwukrotnie wiêcej wniosków o azyl ni¿ wszystkie pozosta³e kraje UE - 358 tysiêcy -  poda³ w poniedzia³ek niemiecki dziennik ""Die Welt"". Gazeta powo³uje siê na Eurostat."
"""Die Welt"": dwa razy wiêcej wniosków o azyl ni¿ w reszcie krajów UE - Bankier.pl";2017-12-04 08:58;https://www.bankier.pl/wiadomosc/Die-Welt-dwa-razy-wiecej-wnioskow-o-azyl-niz-w-reszcie-krajow-UE-4042625.html;Niemiecki Federalny Urz¹d Migracji i UchodŸców przekaza³ za pierwsze szeœæ miesiêcy br. jeszcze wy¿sze dane - 388 tys. decyzji.
"""Die Welt"": dwa razy wiêcej wniosków o azyl ni¿ w reszcie krajów UE - Bankier.pl";2017-12-04 08:58;https://www.bankier.pl/wiadomosc/Die-Welt-dwa-razy-wiecej-wnioskow-o-azyl-niz-w-reszcie-krajow-UE-4042625.html;W 27 pozosta³ych krajach UE w tym czasie zapad³y decyzje w 199 tys. przypadków.
"""Die Welt"": dwa razy wiêcej wniosków o azyl ni¿ w reszcie krajów UE - Bankier.pl";2017-12-04 08:58;https://www.bankier.pl/wiadomosc/Die-Welt-dwa-razy-wiecej-wnioskow-o-azyl-niz-w-reszcie-krajow-UE-4042625.html;"""Die Welt"" wyjaœnia, ¿e liczba decyzji o azylu lepiej ilustruje aktualn¹ sytuacjê poszczególnych krajów ni¿ liczba sk³adanych wniosków, gdy¿ wielu migrantów po z³o¿eniu pierwszego wniosku w pierwszym kraju UE, do którego dociera, wyje¿d¿a do innego preferowanego kraju, przede wszystkim w³aœnie do Niemiec."
"""Die Welt"": dwa razy wiêcej wniosków o azyl ni¿ w reszcie krajów UE - Bankier.pl";2017-12-04 08:58;https://www.bankier.pl/wiadomosc/Die-Welt-dwa-razy-wiecej-wnioskow-o-azyl-niz-w-reszcie-krajow-UE-4042625.html;Od kwietnia 2016 roku do Niemiec przyje¿d¿a co miesi¹c œrednio 15 tys. migrantów szukaj¹cych schronienia. W paŸdzierniku by³o ich 15 170.
"""Die Welt"": dwa razy wiêcej wniosków o azyl ni¿ w reszcie krajów UE - Bankier.pl";2017-12-04 08:58;https://www.bankier.pl/wiadomosc/Die-Welt-dwa-razy-wiecej-wnioskow-o-azyl-niz-w-reszcie-krajow-UE-4042625.html;Z Berlina Jacek Lepiarz (PAP)
"""Die Welt"": dwa razy wiêcej wniosków o azyl ni¿ w reszcie krajów UE - Bankier.pl";2017-12-04 08:58;https://www.bankier.pl/wiadomosc/Die-Welt-dwa-razy-wiecej-wnioskow-o-azyl-niz-w-reszcie-krajow-UE-4042625.html;lep/ cyk/ kar/
Wydatki na alkohol - Polacy w czo³ówce UE - Bankier.pl;2017-12-04 08:53;https://www.bankier.pl/wiadomosc/Wydatki-na-alkohol-Polacy-w-czolowce-UE-7559701.html;Polska znalaz³a siê w czo³ówce pañstw Unii Europejskiej, które najwiêcej wyda³y na napoje alkoholowe. Pierwsze trzy miejsca zajmuj¹ Estonia, £otwa i Litwa, œrednia wydatków na alkohol dla pañstw Unii Europejskiej wynios³a 1,6  proc. ca³kowitych wydatków gospodarstw domowych.
Wydatki na alkohol - Polacy w czo³ówce UE - Bankier.pl;2017-12-04 08:53;https://www.bankier.pl/wiadomosc/Wydatki-na-alkohol-Polacy-w-czolowce-UE-7559701.html;W 2016 roku gospodarstwa domowe UE przeznaczy³y 1,6 proc. swoich ca³kowitych wydatków na napoje procentowe, co oznacza ³¹czne wydatki na kwotê 130 mld euro, czyli odpowiednik 0,9 proc. PKB Unii Europejskiej. Jak wynika z danych opublikowanych przez Eurostat suma ta przekracza 250 euro na mieszkañca UE. Dane, o których mowa, nie uwzglêdniaj¹ sprzeda¿y trunków w restauracjach i hotelach.
Wydatki na alkohol - Polacy w czo³ówce UE - Bankier.pl;2017-12-04 08:53;https://www.bankier.pl/wiadomosc/Wydatki-na-alkohol-Polacy-w-czolowce-UE-7559701.html;Najwy¿szy udzia³ przeznaczonych pieniêdzy na alkohol w wydatkach ogólnych jest w krajach ba³tyckich. W czo³ówce znalaz³y siê nastêpuj¹ce pañstwa: Estonia (5,6 proc), £otwa (4,8 proc.) i Litwa (4,2 proc.). oraz Czechy i Polska (po 3,6 proc,), a tak¿e Wêgry i Finlandia ( po 2,9 proc. ).Najni¿sze odsetki wydatków gospodarstw domowych na napoje alkoholowe odnotowano w Hiszpanii (0,8 proc.), W³oszech (0,9 proc.), Austrii (1,3 proc.), Portugalii (1,4 proc.) i w Niemczech (1,5 proc.).
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;Trzej zatrzymani w poniedzia³ek urzêdnicy miasta sto³ecznego Warszawy przyjmowali przez lata wysokie ³apówki za pomoc przy zwrotach nieruchomoœci warszawskich i przy wyp³atach odszkodowañ - powiedzia³ PAP Piotr Kaczorek z wydzia³u komunikacji spo³ecznej CBA.
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;"Prokuratura Krajowa poinformowa³a w poniedzia³ek, ¿e zatrzymano trzech urzêdników miasta sto³ecznego Warszawy ws. ""dzikiej reprywatyzacji""; to kolejne zatrzymania w tej sprawie, odby³y siê na polecenie Prokuratury Regionalnej we Wroc³awiu. Wszyscy zatrzymani zamieszani s¹ w przestêpcz¹ dzia³alnoœæ dotycz¹c¹ reprywatyzacji warszawskich nieruchomoœci. S¹ to kierownik zajmuj¹cy siê rozpatrywaniem wniosków w Wydziale Spraw Dekretowych miasta, g³ówny specjalista i urzêdnik ratusza."
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;"""Z ustaleñ CBA i prokuratury wynika, ¿e przyjmowali i przez lata wysokie ³apówki za pomoc przy zwrotach nieruchomoœci warszawskich i przy wyp³atach odszkodowañ"" - powiedzia³ PAP Kaczorek. Zaznaczy³, ¿e w tej chwili nie mo¿e udzielaæ wiêcej informacji, poniewa¿ trwaj¹ czynnoœci œledcze, m.in. przeszukania w miejscu pracy zatrzymanych."
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;Z nieoficjalnych informacji PAP wynika, ¿e jedna z zatrzymanych osób mia³a w poniedzia³ek zeznawaæ przed komisj¹ weryfikacyjn¹.
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;"Zarzuty dla trzech urzêdników ratusza, zatrzymanych ws. 
sto³ecznej reprywatyzacji, dotycz¹ przyjêcia ³apówek w ³¹cznej kwocie 
przesz³o 300 tys. z³ - poinformowa³ w poniedzia³ek minister 
sprawiedliwoœci, prokurator generalny Zbigniew Ziobro."
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;"""Materia³ dowodowy, jaki zosta³ ustalony, daje podstawy do 
postawienia zarzutów przyjêcia ³apówek w wysokoœci przesz³o - ³¹cznie - 
300 tys. z³ przez tych¿e trzech funkcjonariuszy publicznych, urzêdników 
urzêdu kierowanego przez pani¹ prezydent Hannê Gronkiewicz-Waltz"" - 
mówi³ na briefingu prasowym prokurator generalny."
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;"Ziobro wskaza³ te¿, ¿e zatrzymani urzêdnicy ""w œwietle zebranych 
dowodów, które s¹ bardzo powa¿ne, podejmowali decyzje, umo¿liwiaj¹c 
oszustom wy³udzanie kamienic w zamian za ³apówki, które w formie gotówki
 by³y im wrêczane""."
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;"""Oczywiœcie wielkoœæ tych ³apówek by³a ró¿na w zale¿noœci od osób i 
ich pozycji w hierarchii decyzyjnej, ale wszystkie te osoby bra³y 
³apówki i w zamian za to œwiadczy³y us³ugi przestêpcom, dopuszczaj¹c siê
 tym samym - w ocenie prokuratury - przestêpstw kryminalnych opisanych w
 Kodeksie karnym"" - podkreœli³ szef MS."
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;"Doda³, ¿e prokuratura coraz wiêcej wie na temat ""piramidy 
decyzyjnej"", w sto³ecznym urzêdzie miasta, która ""pozwala³a na 
prowadzenie bezkarnie takiej dzia³alnoœci przestêpczej""."
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;"""Dziœ zatrzymujemy osoby, które bra³y wprost ³apówki, ale mamy te¿ na
 uwadze osoby, które maj¹c œwiadomoœæ procederu przestêpczego nie 
podejmowa³y dzia³añ, aby temu zapobiec"" - zapewni³ Ziobro."
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;"""S¹dzê, ¿e bêdziemy ustalaæ równie¿ odpowiedzialnoœæ karn¹ tych, 
którzy wiedzieli o tym procederze i lekcewa¿¹c swoje obowi¹zki nie 
podjêli ¿adnych dzia³añ aby jemu zapobiec"" - doda³. (PAP)"
CBA zatrzyma³a urzêdników ws. reprywatyzacji w Warszawie - Bankier.pl;2017-12-04 08:52;https://www.bankier.pl/wiadomosc/CBA-zatrzymala-urzednikow-ws-reprywatyzacji-w-Warszawie-4042622.html;autor: Rafa³ Bia³kowski, Marceli Sommer, Aleksander G³ówczewski
Hermeliñski: PKW nie wycofuje siê z prac nad kodeksem wyborczym - Bankier.pl;2017-12-04 08:50;https://www.bankier.pl/wiadomosc/Hermelinski-PKW-nie-wycofuje-sie-z-prac-nad-kodeksem-wyborczym-4042621.html;Szef Pañstwowej Komisji Wyborczej Wojciech Hermeliñski zapowiedzia³, ¿e PKW nie wycofa siê z sejmowych prac nad zmian¹ kodeksu wyborczego. Wczeœniej rzeczniczka PKW Anna Godzwon poinformowa³a, ¿e przedstawiciele PKW, w zwi¹zku zarzutami wobec Komitetu o fa³szowanie wyborów samorz¹dowych w 2014 roku, nie bêd¹ brali udzia³u w pracach komisji nadzwyczajnej.
Hermeliñski: PKW nie wycofuje siê z prac nad kodeksem wyborczym - Bankier.pl;2017-12-04 08:50;https://www.bankier.pl/wiadomosc/Hermelinski-PKW-nie-wycofuje-sie-z-prac-nad-kodeksem-wyborczym-4042621.html;"Szef PKW Wojciech Hermeliñski powiedzia³ na antenie radiowej Jedynki, ¿e intencj¹ PKW nie by³o ca³kowite wycofanie z uczestnictwa w procesie legislacyjnym. Poinformowa³, ¿e w zesz³y pi¹tek do przewodnicz¹cej komisji nadzwyczajnej Anny Milczanowskiej wp³ynê³o pismo, w którym PKW poinformowa³o, ¿e na obecnym etapie komisji sejmowej nie bêdzie bra³o udzia³u w pracach. ""Bêdziemy jednak braæ udzia³ w nastêpnym etapie legislacyjnym, czyli w drugim czytaniu, w ewentualnych nastêpnych komisjach, czy w pracach Senatu. Tam chcemy uczestniczyæ"" - mówi³ Wojciech Hermeliñski."
Hermeliñski: PKW nie wycofuje siê z prac nad kodeksem wyborczym - Bankier.pl;2017-12-04 08:50;https://www.bankier.pl/wiadomosc/Hermelinski-PKW-nie-wycofuje-sie-z-prac-nad-kodeksem-wyborczym-4042621.html;Projekt ustawy zmieniaj¹cej Kodeks wyboczy autorstwa pos³ów Prawa i Sprawiedliwoœci przewiduje  reformê Pañstwowej Komisji Wyborczej. PiS chce, by 7 na 9 jej cz³onków wybiera³ Sejm. Obecnie 9-osobowy sk³ad tworzy po 3 sêdziów delegowanych tam przez Trybuna³ Konstytucyjny, S¹d Najwy¿szy i Naczelny S¹d Administracyjny.
Dystrybutorzy energii te¿ chc¹ podnieœæ ceny - Bankier.pl;2017-12-04 08:18;https://www.bankier.pl/wiadomosc/Dystrybutorzy-energii-tez-chca-podniesc-ceny-4042610.html;Nie tylko sprzedawcy energii, ale te¿ w³aœciciele sieci energetycznych chc¹ podnieœæ ceny swoich us³ug na 2018 roku - dowiedzia³ siê portal WysokieNapiecie.pl. Analizujemy, jak mog¹ zakoñczyæ siê negocjacje z Urzêdem Regulacji Energetyki w sprawie przysz³orocznych taryf.
Dystrybutorzy energii te¿ chc¹ podnieœæ ceny - Bankier.pl;2017-12-04 08:18;https://www.bankier.pl/wiadomosc/Dystrybutorzy-energii-tez-chca-podniesc-ceny-4042610.html;Z ustaleñ WysokieNapiecie.pl wynika, ¿e operatorzy systemów dystrybucyjnych prowadz¹ w³aœnie kolejn¹ turê negocjacji z Urzêdem Regulacji Energetyki. Ani urzêdnicy ani energetycy nie chc¹ powiedzieæ jakie zmiany w przysz³orocznych rachunkach szykuj¹, ale wed³ug naszych ustaleñ s¹ to wnioski o podniesienie stawek dystrybucyjnych o kilka procent.
Dystrybutorzy energii te¿ chc¹ podnieœæ ceny - Bankier.pl;2017-12-04 08:18;https://www.bankier.pl/wiadomosc/Dystrybutorzy-energii-tez-chca-podniesc-ceny-4042610.html;"Sprzedawcy energii, jak informowa³a niedawno ""Rzeczpospolita"", wyst¹pili do Urzêdu Regulacji Energetyki (URE) o kilkuprocentow¹ podwy¿kê przysz³orocznych taryf dla gospodarstw domowych. T³umacz¹ to m.in. wzrostem gie³dowych cen pr¹du w kontraktach na 2018 rok. A jak t³umacz¹ to dystrybutorzy?"
Dystrybutorzy energii te¿ chc¹ podnieœæ ceny - Bankier.pl;2017-12-04 08:18;https://www.bankier.pl/wiadomosc/Dystrybutorzy-energii-tez-chca-podniesc-ceny-4042610.html;- Prognozowany wzrost cen energii elektrycznej to tak¿e wy¿szy koszt dla operatorów sieci dystrybucyjnych - t³umaczy nam jeden z menad¿erów spó³ki energetycznej. Dystrybutorzy zu¿ywaj¹ pr¹d na pokrycie ró¿nic bilansowych, a wiêc strat na przesyle i kradzie¿y energii, które ³¹cznie wynosz¹ zwykle ok. 5-10%. - W górê id¹ tak¿e op³aty dla operatora sieci przesy³owych [czyli pañstwowych Polskich Sieci Elektroenergetycznych, które przesy³aj¹ energiê pomiêdzy najwiêkszymi elektrowniami a sieciami dystrybucyjnymi - red.]. Oprócz tego mamy inflacjê, a wiêc generalny wzrost towarów i us³ug, które tak¿e musimy kupowaæ - dodaje.
